pleted all requirements for a doctorate in Chemical Engineering, except thesis, all at Massachusetts Institute of Technology (MIT). In addition, he studied graduate-level courses in Nuclear Chemical Engineering, Education in Computers, Human Relations, Business and Professional Engineering. In 1974, Mr. Pedersen founded Kimre, Inc. with only an idea for a solution to a very real problem. He did not have clients, a factory or any money at this point and focused the business activities of Kimre, Inc. to include the utilization of materials for which patents were issued worldwide in the control of Air Pollution and by the Chemical Process Industries. His hard work and determination have indeed been highly successful as the technology for utilization of these products has been extensively developed and is currently used worldwide for diverse applications in Air Pollution Control (APC) and other gas cleaning and liquid cleaning functions. Mr. Pedersen is happily married to his wife, Terry, and is the proud father of George C. Pedersen III, Mary, Kimberly and Rachelle. He enjoys fishing, traveling, spending time with family and more fishing."
c215fdbf-29b0-45dd-b9c4-69347eefac82,747924,29/12/2020 17:38,29/12/2020 17:38,"Harry Ault is the Chief Revenue Officer at DataStax. He leads the DataStax WW sales organization and has more than 20 years of Silicon Valley-based sales leadership experience.  Bringing a track record and passion for the execution of successful go-to-market strategies and ecosystem development, he has managed multiple $1bn+ enterprise revenue engines to growth, repeatability, and scale. Harry has his B.S. from Pennsylvania State University and received his graduate degree from the University of Michigan.  He and his wife along with their three children reside in San Francisco and are active supporters of the Make-A-Wish foundation."
5932b8b1-c3a7-49be-af8a-d2e4bad2cbfd,890801,29/12/2020 17:38,29/12/2020 17:38,"Mala Tejwani has spent the last decade in tech. Prior to joining DataStax, Mala was leading strategy and operations for Google Cloud Platform, Cloud Artificial Intelligence. She spent 8.5 years at Google in a variety of roles. Prior to Google, Mala worked at NBCUniversal and Universal Pictures within their Business Development function, as well as, University Programs. Mala took some time in between where she was a performer in Cirque du Soleil and a choreographer on So You Think You Can Dance. She received her B.A. in History and Political Science from UCLA."
53f25b96-15d0-4046-a3fb-0b609e21e7e9,890810,29/12/2020 17:38,29/12/2020 17:38,"Shirin drives cross-functional priorities and projects at DataStax. Shirin joined DataStax from Google, where she spent three years supporting the Apigee API management team post-acquisition. Shirin supported business initiatives for three years at Apigee after a decade long career in retail."
18f5bf79-1f1f-4ece-a3b5-2299194a84f8,890756,29/12/2020 17:38,29/12/2020 17:38,Jim McCollom is the Vice President of Cloud Engineering at DataStax and the Technical Oversight Committee (TOC) at CNCF.
0518685a-13bb-4d6b-9e55-2da1ae13f2e3,890829,29/12/2020 17:38,29/12/2020 17:38,"Josh McKenzie leads the open-source strategy and execution at DataStax. With six years on the Apache Cassandra™ project, he is both a Committer and a member of the Project Management Committee. Josh has over 15 years of leadership and engineering experience at diverse organizations, ranging from IBM Internet Security Systems and Morningstar Financial to High-Frequency Trading firms. He is passionate about and is working to advance the positive-sum economics of open source ecosystems. Josh holds a B.S. from the Georgia Institute of Technology at Scheller College of Business."
79bf1603-4279-4e75-a648-f86846193e74,291671,29/12/2020 17:45,29/12/2020 17:48,"Chamil Pathirana is a Sri Lankan producer, director and a screenwriter in the field of creative productions. He is also a VFX Supervisor and has contributed his work for many productions. He has obtained 16 different awards for his work in the SIGNIS and Derana Awards. His contribution and commitment towards bringing new technologies and 3D telecasting work on social media, television and film have been a true work of art. He is also working on introducing the practicality of all these work standards. As he is a professional in this field, he also is an instructor, teaching the guidelines of production."
11d238a7-8dea-4582-bed1-822fceb84e03,439757,29/12/2020 17:50,29/12/2020 18:08,"I am passionate about healthcare innovations and technological development. The 10+ years of expertise with IT tech, SaaS, and E-commerce has created a solid background of knowledge which allows me to understand the specifics of current medical system struggles and the ways to address them. In my professional life, I believe that to get stuff done and to be successful - you have to do things others won’t."
8d90162c-bf10-4482-8ec3-7e1ce016703d,323685,29/12/2020 17:55,29/12/2020 18:06,"I believe in creative economy. I believe in competition. I think everyone needs to use their imagination if they want to be valuable. In order to become market leaders and achieve success, companies need to invest in their people & technology. Synergy - key of success."
a7a75d03-78b0-4764-8628-c0e856a241ee,890831,29/12/2020 17:58,29/12/2020 17:58,"Possedere un’opera d’arte, come ammirarne una, è senza dubbio uno dei piaceri autentici della vita che non richiede sforzo."
83654238-4d4e-42dc-bc5e-9caa3172c7d8,747732,29/12/2020 18:00,29/12/2020 18:00,"Sina is a proven Data Scientist with experience in data manipulation, data visualization, and statistical analysis. He has experience in Statistical Data Analysis, Machine Learning, Deep Learning, Mechanical Engineering, risk analysis, numerical analysis, and image processing."
bbd68652-a426-42fc-8533-cc35000b88ab,890825,29/12/2020 18:05,29/12/2020 18:05,Ryan McKinney is the Head Of Partnerships at Descartes Labs.
b17e60af-a58d-4e9e-9754-554fe3d406eb,890819,29/12/2020 18:05,29/12/2020 18:05,"Lauren Penneys is the Head of Commercial Sales at Descartes Labs. She is also an Advisor at Clarity Value. Prior to Descartes Labs, Lauren led account strategy and growth within the federal civilian government space for Palantir Technologies. Before Palantir, she launched a technology that enabled easier philanthropic giving and managed for-profit social impact investing at the Pershing Square Foundation. Lauren received her BA from Dartmouth College and her MBA from Harvard Business School."
92793203-1c5f-4903-b770-2b02e01c899a,797532,29/12/2020 18:05,29/12/2020 18:05,"Suzanne E. McBride has served as Chief Operations Officer of Iridium since February 2019. She served as Chief Operating Officer of OneWeb, Ltd., a company that is building a new satellite constellation, from October 2018 to January 2019 and as its Senior Vice President from June 2016 to October 2018. Previously, she was employed by Iridium Satellite LLC, Iridium's primary operating subsidiary, in a series of positions with increasing responsibility from 2007 until June 2016, most recently serving as its Vice President, Program Management Office and Launch Services, a role in which she oversaw the launch program for the Iridium NEXT constellation. Ms. McBride has more than 25 years of experience in the satellite industry, including building and launching the original Iridium satellite constellation while at Motorola’s Satellite Communications Group as a senior engineer in the 1990’s. Ms. McBride received her Masters of Business Administration from the University of Tennessee in the Executive Aerospace and Defense program, and her dual undergraduate degrees are from Columbia University in Industrial Engineering and Claremont McKenna College in Management Engineering. Ms. McBride also holds a master’s degree in Program Management from George Washington University and is a Project Management Institute certified."
6ebce28f-5300-415c-b0dd-36b34002bed3,797364,29/12/2020 18:05,29/12/2020 18:05,"Samuel Skillman is the Chief Architect and Head Of Engineering at Descartes Labs. He has completed work in computational astrophysics at the intersection of simulation, visualization, and analysis. Most recently, he was a Kavli Fellow at Stanford University and before that, a DOE Computational Science Graduate Fellow in Astrophysics. Sam received his BS in Physics from Harvey Mudd College and his PhD in Astrophysical and Planetary Sciences from the University of Colorado, Boulder."
523e698f-9553-4fc1-a9de-b6d5ff2e9829,890902,29/12/2020 18:05,29/12/2020 18:05,"Ted Urschel is Chief Administrative Officer at Descartes Labs. He is an attorney with broad experience in M&A transactions, venture capital financings, software licensing (including SaaS) agreements, reseller agreements, OEM agreements, real estate matters, loan transactions, employment matters, and privacy and regulatory matters.  Ted received his BA in Economics from the University of California, Davis, and his JD from the University of California, Hastings College of the Law."
85df70b6-d30a-4779-a907-7dfcef7ad348,747763,29/12/2020 18:06,29/12/2020 18:06,Mark Langley is a Managing Partner at Unovis Asset Management and New Crop Capital.
b8a871f7-28eb-4e74-abe4-fd5ef3350e33,747918,29/12/2020 18:11,29/12/2020 18:11,"Marzieh has proficiency in Machine Learning, Data Science, and Data Analysis. She has in-depth knowledge of statistics, optimization, probability, and data analysis theories. She is also a control systems specialist with over nine years of experience in design, simulation, and implementation."
e6911cde-1c6e-4a02-ba67-5a7b53f9d3c2,890796,29/12/2020 18:16,29/12/2020 18:16,"Eleanor Crane is the Chief Technology Officer at Enview. She has a Ph.D. in aerospace engineering from Stanford where she did computer vision and Bayesian inference for hazard detection. She has worked at JPL and NASA on spacecraft that were sent to the Moon and Mars, contributing to navigation, sensor fusion, and embedded software. At Enview, Eleanor is excited to use intelligent algorithms to directly impact people and the planet."
595bbffe-b923-48a0-a017-ef9241929d13,797355,29/12/2020 18:19,29/12/2020 18:19,"Zabeeh is a full-stack software engineer with a bachelor's degree, Computer Engineering from the University of Toronto. He has extensive experience in HTML, CSS, Java Scripts, Nodejs, React, Angular, UI Libraries like bootstrap."
6d066829-2a56-4170-a088-39475189664c,797336,29/12/2020 18:30,29/12/2020 18:30,"Hillary is a locally and internationally experienced Economist and business strategist. He is skilled in Analytics, Statistical Data Analysis, and Market Research, and operations. He has a Master's degree from Middle Tennessee State University (MTSU)."
c0b6a100-5069-476e-b62b-c4e8fdda7124,225479,29/12/2020 18:30,29/12/2020 18:30,Strong analytical and problem solving skills.
ce8f0d91-afb8-4d67-aeb8-1f23380184fa,890838,29/12/2020 18:35,29/12/2020 18:35,Steven Poy Eng is the Program Manager of WAM!NET Government Services.
0772e823-d8a2-4341-9fc4-2b4a9a62372f,797301,29/12/2020 18:35,29/12/2020 18:35,Jean Mandeville is the CTO at Singapore Technologies Telemedia.
60e39285-e4e3-4b09-9ee7-8f32c24a59db,674167,29/12/2020 18:42,29/12/2020 18:42,"30 years leading change, growing brands, building remarkable teams and delivering results at the intersection of media, advertising and commerce. Always finding time to laugh. The next chapter is being written now. Former global president of Hearst Magazines, more than 25 media brands in the US and around the world that inspire and entertain audiences across all media platforms. With more than 300 editions and 240 websites globally, it is one of the world’s largest publishers. Under his leadership, Hearst has continued to evolve from a traditional publisher to a multi-platform media and commerce company. Over the past 24 months the group has produced more than 100 new video series, developed unique IP for Facebook, Snapchat and Twitter, opened new West coast studios in LA, developed innovating subscription offerings, unveiled first-to-market ad products, enhanced its industry-leading data capabilities and generated record traffic across its portfolio. Young has also introduced new sources of consumer revenue with branded products, commerce, events and licensing. Young joined Hearst in 2013 as president of Hearst Magazines Digital Media, and made it one of the most successful and profitable digital content companies in the world. The portfolio includes Cosmopolitan, ELLE, Esquire, Good HouseKeeping, BAZAAR, Town & Country, Men's and Women's Health, Runners World and Delish. In 2015, Young was named Adweek’s Magazine Executive of the Year, an honor that recognized him for unifying Hearst’s “print and digital brands into a single, well-oiled machine whose traffic has surged,” leading to a 75 percent increase in revenue, and for his development of MediaOS, “a combined CMS, commerce, ad sales and data strategy platform for all Hearst properties.” In 2014, Young was inducted to MIN’s Digital Hall of Fame, and in 2013 he was named to the FOLIO 100, a list of the most influential and impactful media professionals of the year. Young was also one of MIN’s Most Intriguing People the same year. A media executive and entrepreneur with 30 years of experience in digital publishing and advertising, Young was previously president of Say Media. Prior to Say, Young held several executive positions at Omnicom’s agency Organic, including the role of SVP, chief experience officer, where he advised on strategy and created award-winning work for blue-chip clients. Has held numerous board and advisory roles with digital media, mobile and commerce companies and currently serves as chairman of the Interactive Advertising Bureau (IAB)."
f6490d92-5d55-4052-a463-c190041d9b39,890715,29/12/2020 18:57,29/12/2020 18:57,"Verma is the Vice President of Customer Development at Feedback Loop, where he helps companies create a test and learn the culture and embed experimentation. He has spent the last 15+ years working with senior executives and entrepreneurs to equip them with the skills and tools required to drive meaningful change and bring new ideas to market. Verma, who has successfully launched new ventures and products around the globe, has designed and delivered hundreds of hours of workshops on innovation and experimentation for leadership teams at companies such as Virgin, American Express, PwC, and Spotify."
a9d81234-1519-4231-b459-6ffc75c4ed4c,890792,29/12/2020 18:57,29/12/2020 18:57,"Matt is the Vice President of Sales, leading Feedback Loop's new business sales efforts. Matt brings nearly 20 years of experience in corporate leadership and sales for B2B software and ad tech companies. Matt’s mantra: Bring excellence to every touchpoint and don't be a jerk."
a47eec17-263a-437c-ba80-55d159b305e9,890803,29/12/2020 18:57,29/12/2020 18:57,"As the Head of Customer Growth, AJ leads the client partner and customer success teams, which help enterprise organizations solve urgent and important problems using Feedback Loop's agile research platform. Prior to Feedback Loop, AJ worked with some of the most reputable and complex companies in the world as Business Lead at Amazon Advertising and Head of Client Partnerships at Oracle Data Cloud."
88b7af43-0506-47e6-a922-33c420d0111c,890865,29/12/2020 18:57,29/12/2020 18:57,"Rob is the Chief Executive Officer at Feedback Loop. He's an accomplished C-level entrepreneur and executive who has consistently delivered high-impact results at venture and private equity-backed start-ups and businesses throughout his career. He has experience in global general management, as well as leadership roles at brand, retail, digital media, data & analytics, and technology & services companies such as Oracle, DataLogix, and The Nielsen Company."
7cac2803-012f-4cd9-9846-6fd71ccfede0,890859,29/12/2020 18:57,29/12/2020 18:57,"As Director of Marketing, Kate leads go-to-market efforts for the company’s rapid consumer feedback platform while building connective tissue between sales, support, and operations teams. Kate built her career in highly-regulated technology environments, helping to activate digital transformation at organizations in the legal, healthcare, and financial services industries. She drives results based on the combined value of empathy, education, and collaboration."
63c5262c-0012-4de7-a072-ab4e7b868c3c,890823,29/12/2020 18:57,29/12/2020 18:57,"Roddy is the Vice President for Research, overseeing Feedback Loop's research and operations teams. In addition to academic training in the social sciences, Roddy has an extensive professional background in both qualitative and quantitative research methodologies. He is a frequent speaker, award-winning author, and champion of research innovation and best practices. Outside of Feedback Loop, he supports the research community in his roles as President-Elect of the Insights Association Southeast Chapter and as North American Representative for ESOMAR."
5c9ee61b-a0b8-4e78-942c-4b23dfcbd37a,890837,29/12/2020 18:57,29/12/2020 18:57,"Bryce is Feedback Loop's Chief Financial Officer, and he began his journey with Feedback Loop a month after the company was founded. He has over 20 years of experience in finance, having previously worked as an investment banker, VP of corporate development at a Fortune 500 company, and running his own CFO advisory firm."
8e9e2ae8-0f0b-47dd-a21b-f3a084096d49,334099,29/12/2020 19:05,29/12/2020 19:05,"Ahmet Faruk Tuna received his Bachelor’s degree from Faculty of Economics and Administrative Sciences at Marmara University, his Master’s degree from Management Information Systems department at Istanbul University and receieved his doctorate degree on Business Administration at Istanbul University of Commerce. He held numerous positions in health and textile sectors between 2004-2010 then founded and managed his own brand management agency for over 3 years. For the last 5 years, Tuna has been a member of Turkish Airlines and currently serving as the Corporate Innovation Manager after following 3 years of experience as Invest On Board coordinator. His professional identity and corporate duties has never been a set back for his serial entrepreneur side and award winning internet start-ups."
473fda4d-1319-45b7-9d64-c09aeb6acfce,890897,29/12/2020 19:12,29/12/2020 19:12,Luke McKinlay is the Director of Finance and Partnerships at Fountain.
59fb8220-765f-462c-a715-675c73fb2d35,747894,29/12/2020 19:16,29/12/2020 19:16,"Simon is a curious visionary and an explorer. He has a burning passion for challenging norms with insights from leadership and new technology. He has been recognized as a future global leader by the prestigious organization The Hive, affiliated with Stanford, Harvard, Singularity University and NASA and ranked #3 Social Change Maker by Business Weekly’s list of 101 Swedish Super Talents. He has also been awarded Swedish social challenger of the year by Nova, ranked top 100 most powerful Swedes by News24, ranked top #2 mentor at founder institute, awarded top 5 emerging fund manager by VCLabs, and announced a Swedish young leader by HMH King Carl Gustaf XVI.  He has founded several companies, one of which awarded first runner up in MIT’s global entrepreneurial accelerator program, as well as the Nordic hub of MIT launch to boost young entrepreneurs to aspire greatness. He is also an active advisor and board member for several startups, one of which was featured in Billboard magazine, and has helped serve rail companies raise seed rounds. In his daily work, Simon is the head of Innovation at KPMG where he leads the development of Innovation advisory. He has previously been the head of Ideation and lead an AI accelerator program at Tieto, the largest Tech company in the Nordics, and alumn of Tieto’s future leader program - awarded employee of the year in 2018. He is a reoccurring keynote speaker on leadership, innovation and venture capital at C-level.  Outside work he engages in several important initiatives that challenge and drive society forward. He has played a pivotal roll as CTO of The New Academy whom in December 2018 awarded the alternative Nobel prize in literature - featured in the Guardian, BBC, New York Times and Huffington Post, and has been on the board of TEDx in Sweden. He has also held the position of Chief Operation Officer of the non-profit Futuristas who helps entrepreneurs in Africa, and is an active advisory for Singularity University's Global Solution Program, Founder Institute, Masschallenge, Tech stars and affiliate investor at Y-combinator.  In his latest venture - XY Ventures, he was selected to attend founder institute’s VC Lab were he graduated top 5 among 1000 applicant funds. He holds an MSc in Energy engineering and management and has studied entrepreneurship and innovation leadership at MIT."
d9c2d4d0-6cf1-4231-99db-db7027e8ac17,890805,29/12/2020 19:50,29/12/2020 19:50,Christa Diaz is the Senior Director of Sales and Customer Success at Hired.
d60e2c58-504c-4cfe-9c4a-409fe8a01397,890900,29/12/2020 19:50,29/12/2020 19:50,Aaron Joseph is the Head of Product and Design at Hired.
cc54e8b1-4066-4d02-a7ff-5e6339ac3292,890904,29/12/2020 19:50,29/12/2020 19:50,Saba Sedighi is the Head of Integrated Campaigns and Corporate Marketing at Hired.
8717e3dd-b868-4515-9d9d-9e55be503806,890901,29/12/2020 19:50,29/12/2020 19:50,Eric Johnston is the Director of Corporate Development at Hired.
2c060f17-7155-444f-81c1-d0e93f8e032c,281131,29/12/2020 19:50,29/12/2020 19:50,Gordon Smith is the General Manager and Vice President of Sales for Europe at Hired.
0f65455b-2593-44a5-a5af-b7f15eb590c7,890874,29/12/2020 19:50,29/12/2020 19:50,Megan Loveridge is the Vice President of Sales at Hired and a Member at Revenue Collective.
eb8f2efa-f7b5-437d-aa6f-6a25bb202a96,400710,29/12/2020 20:06,29/12/2020 20:07,"Lindsay Giguiere currently works as Founder, Chief Executive Officer, and Chairwoman at Greenfield."
2024e50f-f0f7-4ad5-900e-ff31ce54095b,334100,29/12/2020 20:08,29/12/2020 20:13,Alexey Petrov is the Founder and Chief Executive Officer of APIBank.
c8f2b80a-1f9a-4db8-b239-8c86694cf97b,107448,29/12/2020 20:11,29/12/2020 20:40,"Mahsoo Salimi is a tech entrepreneur interested in swarm robotics and AI. She is the founder of Sentient, an AI Startup providing data-driven insights for the complexities of vineyards and orchards."
e4c9edcc-3e8f-4e65-81b5-4f6bc65ae693,797528,29/12/2020 20:27,29/12/2020 20:27,"Jolie Zhang is the Vice President at DXY.cn. He served the company as Project Director in 2009-2010, Deputy Editor-in-chief in 2007-2014, Director of Operations in 2010-2014 before becoming the Vice President in 2014."
b514a241-9f91-41a1-be17-e4e3a8c7dfe7,747912,29/12/2020 20:27,29/12/2020 20:27,Wei Zhang is the Chief Executive Officer at YongLiu Tech. He was the Vice President at DXY before that.
9886f7af-4bb9-4bf0-9dc9-ebe164758dbb,797330,29/12/2020 20:50,29/12/2020 20:50,Sanket Gaidha is the Production Officer at SciTech Specialities.
6547c123-eb17-477a-8bb9-030658efb682,797252,29/12/2020 21:04,29/12/2020 21:04,Struggling mother of 3 trying to make ends meet!  #Bitcoin donations? 1G9vH6Bb6esZd2YumwkbxaKhmu6Xgpkqcc
f1256c08-773c-4c87-b9aa-e3051c419de3,439763,29/12/2020 21:08,29/12/2020 21:08,"Jared Geller is the Co-Founder, President, and Producer at HitRecord."
60fd9c5c-9b97-4e59-8b79-87e6c6706ac2,890834,29/12/2020 21:08,29/12/2020 21:08,Wayne Robbins Senior Vice President Head of Finance at HitRecord.
c79d3657-e974-47b5-a545-cbe432a28cf1,35023,29/12/2020 21:27,29/12/2020 21:27,"Anthony Munchak earned a BS degree and an MS degree in finance from Boston College.  In addition, he earned his to earning an MBA from Bentley College. Anthony Munchak is a Chartered Financial Analyst® (CFA) charter holder and a member of the Boston Security Analysts Society (BSAS).  Anthony is currently enrolled in Boston University's Financial Planning Certificate Program and anticipates completion in the Spring of 2021. In 2000, Anthony Munchak worked began work as a Senior Portfolio Manager with Invesco Quantitative Strategies, prior to that he was a portfolio manager at Guaranty Capital Corp. for two years. He also held a number of finance roles in his five years at Fidelity Investments. Prior to Fidelity, he was a registered representative at the investment banking firm of Fechtor, Detwiler & Co. in Boston. Anthony Munchak entered the industry in 1992. At Invesco, Anthony has gained With a high level of experience in portfolio construction, risk management, and full replication, and all things Excel for with Invesco Quantitative Strategies. Solutions.  His work there includes passive and active management experience in 1%, 2%, 3% risk products, market neutral, directional long short, low vol. Over the years Anthony Munchak has continuously refined the construction and trading process to enhance alpha, execute lower-cost trades, manage cash flows, strengthen controls, and mitigate risk. He has performed thousands of optimizations, ad hoc analyses, and passive fund index changes, and is adept in the mechanics of passive adds/deletes/spinoffs/mergers/share changes."
49ad04da-20f7-42ae-a4a7-d8a01ab3d023,890830,29/12/2020 21:29,29/12/2020 21:29,David Shreni is the Senior Director of Product Management at HomeLight. He is also an Advisor and Investor at Nadine West.
61bacc04-cdbc-4f68-a622-0856b43ec46d,169634,29/12/2020 21:47,29/12/2020 22:11,"I always knew I was going to build tech companies. I remember making a computer out of a filing box and proclaiming ''I'm going to sell ''pacuters'' when I grow up!''  My life as an entrepreneur started early. I've done many odd jobs, started many businesses and solved some problems along the way.  I live for it and I couldn't do anything else.  These days at Cosmic, we are focussed on solving the problem of low cost, personal transportation. We want to bring quality of life to the masses."
d4fabd8c-9ed9-4cf7-b72a-b90de4f11fb9,263107,29/12/2020 21:48,29/12/2020 21:52,"Zhenyu joined Intel Capital as an investment director in 2017. He focuses on “New Technology” venture capital investments, specifically in areas of Artificial Intelligence, Computer Vision, Healthcare, SaaS, Data Analytics, VR/AR/MR, Robotics, and Smart Devices. He is passionate about helping portfolio companies to develop innovative products, create new business opportunity, and share management experience.   Zhenyu joined Intel in 2002 where he worked in various functions spanning general management, business, marketing, and R&D, and worked across multiple geos including the United States, Israel and China. Zhenyu has formed partnerships with many Chinese entrepreneurs while working as the Director of Perceptual Computing (PerC) Group in China. He has led the enablement, development, and deployment of Intel® RealSense™ Technology in China, which is based on advanced computer vision solution, artificial intelligence (AI) and natural human computing interaction. Additionally, Zhenyu successfully drove business collaborations with Ninebot, Yuneec, Lenovo, Tencent, Xiaomi, and other PRC partners. Zhenyu is a Fellow of the China Computer Federation – Human Computer Interaction (CCF TCHCI). He received his MBA from University of California - Berkeley, Master of CE from University of Wisconsin - Madison, Master of EE from Chinese Academy of Sciences, and BS from Tsinghua University."
a4e99b29-53cb-4aa0-a5e7-771e9eb42ef5,183487,29/12/2020 22:10,29/12/2020 22:13,"The first part of my career was in mine production efficiency engineering. I would travel through the red zones of Colombia to help keep the local and native populations safe and improve mine output. Shortly after I had aspirations to build companies in tech and I knew I wanted to continue to help impact society.  I’ve always been passionate about energy, transportation and connectivity. I see scooters and e-bikes as a key element in the transformation of cities and companies and that’s what we are committed to at Cosmic."
73f149b0-0786-498e-a61b-9b5d30c9a3ec,263105,29/12/2020 22:52,29/12/2020 22:52,"Johnston has 10+ years leading sales, marketing, and operations teams at large enterprises, such as Dell and Adobe, and at early stage high-tech startups, such as AppAssure Software (acq. by Dell in 2012) and Cloudistics (acq. in 2020). He is a graduate of the University of Virginia and holds an MBA from Georgetown University McDonough School of Business."
7bdf7b98-cb20-4cee-9205-bebe1f4f16ce,797457,29/12/2020 23:29,29/12/2020 23:29,"CEO/Investor. Led and closed asset acquisition by Kwivik Therapeutics, Inc., a wholly owned subsidiary of the group. Invested USD $7 million of over USD $35 million total in company. 30+ years experience in biotech/medtech, high tech, R&D, manufacturing, sales and corporate finance. Public and private company experience includes IPOs and M&A; development of production capabilities, development of sales, distribution and licensing partnerships; and financings with debt and equity (career total in excess of USD $1 Billion). Other experience: (i) A roll-up of network integration, infrastructure engineering and data centre (managed) services companies in the late 90’s; (ii) A USD $315 million high yield debt offering in 1996 for Isle of Capri Casinos, Inc. (with Merrill Lynch/Salomon Brothers in lead, plus Deutsche Morgan Grenfell, Nomura Securities); With that financing, Isle of Capri grew from $134 million in revenues to over $1 billion in revenues in less than five years, and was subsequently acquired by Eldorado Resorts (it was recently announced that Eldorado Resorts is acquiring MGM Grand for over USD $8 Billion); (iii) Founder investor and director in highly successful, USD $400 million capex gaming & hospitality operation in South Africa. Named to the “40 Under 40” by the Dallas Business Journal and his company was selected by the USPTO and the Smithsonian Museum (from thousands of patentholders worldwide) to exhibit at the USPTO’s inaugural Innovation Expo (along with Ford, Caterpillar, Qualcomm and six other innovative companies).  Holds 7 issued patents (with several more pending) and an M.B.A. in Finance from Southern Methodist University, with full ride scholarships from oil & gas giant Shell Petroleum (undergraduate) and the Edwin L. Cox School of Business (post graduate)."
cd3320ad-87cc-46da-8357-5dc5560f21e1,204090,30/12/2020 0:30,30/12/2020 0:40,"Developer, developer, developer."
90496485-3c18-4334-9af7-589bf25a7a7c,618885,30/12/2020 1:06,30/12/2020 1:06,"BS in Computer Science from University of San Francisco. Former Intuit/TurboTax Software Engineer. Graduated with honors from Full Stack Web & Mobile Development bootcamp, NuCamp."
9258a7f7-62ea-41d5-adac-700e943bfa0c,1079655,30/12/2020 2:16,30/12/2020 2:16,Working in the video game industry since 2012. Affiliate marketing specialist.
05432d02-9986-4dbe-a306-b28d50c0b769,1042101,30/12/2020 3:33,30/12/2020 3:33,"Chris is a systems architect and entrepreneur with over 18 years’ experience working in technology. His professional interests include machine learning, data visualisation, and UX. Chris previously founded a language-learning website, which at its peak received around 2.4 million users per month. He manages the Neuroactive AI business and also leads the technical development of the product."
b8afe7b9-b44a-4270-911c-3dafd322208d,1063052,30/12/2020 3:36,30/12/2020 3:36,"From her time as a Marketing Executive, Debbie continues to work on Neville & Rowe marketing activities while overseeing current projects and ensuring that the right resources are allocated on the right projects."
2f55a3c0-7f82-4f06-a384-748997ff03e2,1060404,30/12/2020 3:36,30/12/2020 3:36,"From his time at SimCorp, Andrew continues to work in SimCorp Dimension development, overseeing projects and ensuring that the right resources are allocated on the right projects."
c55763d0-1f1b-46a6-97f6-7c7c238bdaf0,1029024,30/12/2020 3:41,30/12/2020 3:41,"Daniel is one of the UK’s leading experts in development and humanitarian UAV applications and is the architect of the Multi-role (Development) UAV Business Model. His career has spanned a broad range of senior strategic and operational positions in the engineering, logistics and aerospace sectors, as well as commercial and non-commercial international relations. Daniel has held postgraduate teaching and honorary research positions at some of Europe’s leading Business Schools.  He maintains active research interests and is a regular conference and event speaker."
be8c920e-ed44-4e7d-adc7-39c404c46354,1061328,30/12/2020 3:41,30/12/2020 3:41,"A former Senior Derivatives Trader with a leading investment bank, James’s re-entry into engineering has led him to becoming a leading innovator in  the humanitarian UAV development sector.  In addition to technical and managerial skills, he brings specialist expertise in risk management and analytical methods. He holds a Masters Degree in Engineering from the University of Nottingham."
414d3b11-f69c-4676-8c7d-bc806715c031,1048306,30/12/2020 3:45,30/12/2020 3:45,"B.Tech. (IIT Bombay), MS & Ph.D. (University of Maryland). He has extensive research and product development experience in communication technologies over last 20 years in India and US. He was Associate Professor at IIT Bombay in the Department of Electrical Engineering from 2000 to 2013. He has multiple business awards and technical publications to his credit. He has also received US and international patents for innovative routing technologies for network optimization and performance delivery. As a founder of Vegayan, Dr. Saraph has led the team from product conception and technology innovation to product development, market validation and commercial delivery. He has built a strong team at Vegayan and leads it with vision, strategy and execution."
908a9b70-0c4b-4329-a507-ee4efb48ac44,1093910,30/12/2020 3:46,30/12/2020 3:46,"Ethel Gordon Fenwick, née Manson, was a former matron of St. Bartholomew’s Hospital in London who spent 30 years campaigning for the state registration of nurses.  Ethel’s tireless efforts resulted in the Nurses Registration Act 1919, which brought nurses together under one profession. Ethel was born in Morayshire, Scotland, on 26 January 1857. Her father, Dr Davidson Manson, died when she was a baby and three years later her mother, Harriette, married George Storar, a Member of Parliament for South Nottinghamshire. Mr Storar became the only father Ethel knew. Ethel grew up with culture, refinement and wealth. A woman ahead of her time A young woman with her advantages wouldn’t have been expected to work. But Ethel had intellect, determination and courage. She was a gifted public speaker and an articulate writer – in many ways, she was ahead of her time. She wanted to work, and she chose to dedicate her life to nursing. The social class structure in Britain during Ethel’s time determined access to education and the speed of career progression in nursing. Some could train free as ordinary probationers and earn a salary. Others like Ethel, who could afford fees, could train as paying probationers, and enjoy steady career progression. In 1878, a 21-year-old Ethel started training as a paying probationer at the Children’s Hospital in Nottingham. After a year, she moved to the Manchester Royal Infirmary, before earning a promotion to sister at the London Hospital in Whitechapel. She passed hospital inspections with flying colours. Her wards were organised, efficient and clean. Patients appeared cared for and respected."
